STUDENT_ID,INFECTION_PROB_TOTAL
3392,0.006603321099786896
3393,0.00029671035211409347
3394,0.0016388514404087617
3395,0.0006085068305595742
3396,0.012985373426231739
3397,0.0006879042175382821
3398,0.00735839255164128
3399,0.002918565183773425
3400,0.0009225258004299519
3401,0.0006866340002648075
3402,0.013992026878015262
3403,0.00047627160357832654
3404,0.0016021493777094165
3405,0.0009749959161254873
3406,0.002690331601586271
3407,0.007553000897887574
3408,0.008043110677137033
3409,0.01388994542172739
3410,0.0011265994163902615
3411,0.004832549712056933
3412,0.0008195098048036087
3413,0.011803384395741245
3414,0.0005542954961799129
3415,0.0015644048337231098
3416,0.0014364438501585086
3417,0.0002932127930914685
3418,0.0055983314901373316
3419,0.0014020489761782384
3420,0.00044040726809690955
3421,0.001891060431965741
3422,0.012241945559541056
3423,0.0005390167870068518
3424,6.0474442165170395e-05
3425,0.0007357396164818786
3426,0.002092286184392278
3427,0.00031639097848157327
3428,0.0004357129684138261
3429,0.007243507484262834
3430,0.0009739981433704026
3431,0.010278476995740249
3432,0.0022795253517251535
3433,0.0016861231575597824
3434,0.0006014912051923726
3435,0.0012391820590064162
3436,0.013742986541700586
3437,0.0007541421946114513
3438,0.00020237336894268765
3439,0.0008326150253278319
3440,0.0006456411509493387
3441,0.009602338718647907
3442,0.0007685229187197606
3443,0.014816580868639129
3444,0.0008604353892910366
3445,0.000492570437446882
3446,0.0007598592169718588
3447,0.002084644281229675
3448,0.007437053633376101
3449,0.0011836791863854002
3450,0.000884103178783513
3451,0.00016781512498265094
3452,0.002870669659611469
3453,0.0010576366422783146
3454,0.0007884202831504039
3455,0.0016373726152748569
3456,0.0004231480279416333
3457,0.0010376725882569326
3458,0.012896458287569468
3459,0.0015337926659384493
3460,0.009293534384414048
3461,0.003962165380612781
3462,0.0009349855886003899
3463,0.00750460920449969
3464,0.0020002669433234477
3465,0.0004639047823735698
3466,0.012961126564935865
3467,0.0011621061844775404
3468,0.0037559019561491658
3469,0.0007778797219110123
3470,0.0019095848526784476
3471,0.006778357698717374
3472,0.004580639572760892
3473,0.0031738562072444187
3474,0.0003754423659307893
3475,9.125710813240318e-05
3476,0.002040107800818869
3477,0.0018038838380172173
3478,0.0008852162858346002
3479,0.0013014772481519943
3480,0.0025586488270716856
3481,0.00177245876454446
3482,0.0001718355555377915
3483,0.0036024858335469423
3484,0.0015816752554985714
3485,0.0012028225797066083
3486,0.0001318440623718775
3487,0.0006434995953930045
3488,0.0015539995423308195
3489,0.004724900702330448
3490,0.017999950120854757
3491,0.009799888913816557
3492,0.00094216472476083
3493,0.015522849912990133
3494,0.018115605522281863
3495,0.001015872929073569
3496,0.0004925011717538119
3497,0.00031191955066123267
3498,0.002461653257259444
3499,0.005911382486117889
3500,0.006631340324066426
3501,0.007360283304637116
3502,0.003514602529494093
3503,0.014359137644345932
3504,0.0006062047025874318
3505,0.0016818271988087163
3506,0.0005035734446228179
3507,0.000605737743916257
3508,0.0006426186863593975
3509,0.007449467081899197
3510,0.01257925547068639
3511,0.0012333376566300291
3512,0.0009082532619996142
3513,0.00027759161719842496
3514,0.006340615813673178
3515,0.001053291888929997
3516,0.0002628381043481287
3517,0.004476233796611995
3518,0.017247545715233792
3519,0.0010637185420860895
3520,0.014163778992684173
3521,0.00023838474335247106
3522,0.00043745965723207547
3523,0.0009010812365481957
3524,0.005991752039683607
3525,0.0072742184084869654
3526,0.014487693236072685
3527,0.0004340649172730471
3528,0.013254201887005101
3529,0.015827318469628815
3530,0.0004303249036692325
3531,0.000846866540622937
3532,0.0010336206936052417
3533,0.0007886953443527744
3534,0.0017362448092904659
3535,0.0018615572060893815
3536,0.004918125678786023
3537,0.0010334255392472347
3538,0.008054038548126474
3539,0.00748183207391917
3540,0.009656890448614397
3541,0.0008433945561374667
3542,0.0012667974427184037
3543,0.0009032177216764525
3544,0.0052449035658355125
3545,0.0007401432461234814
3546,0.001151592195883011
3547,0.0003571850907981844
3548,0.0023182198706415136
3549,0.014102876254443841
3550,0.002575223854512143
3551,0.0005613193242637315
3552,0.00015806999392242727
3553,0.0006776643671316807
3554,0.0008532536246188549
3555,0.0018835252529626478
3556,0.011855130946741621
3557,0.0007485362365647896
3558,0.0001143799691326608
3559,0.0010199665831288618
3560,0.0002719456366436779
3561,0.00224739955888853
3562,0.0036190338803293587
3563,0.0019896609303249324
3564,0.0002847879631138195
3565,6.970205144496422e-05
3566,0.0018644383601893466
3567,0.020631956566434018
3568,0.00047273937831160406
3569,0.009148636945386701
3570,0.005303185148762157
3571,0.0001356118320812172
3572,0.0008480866559062994
3573,0.0027423168960690747
3574,0.00023173844602042415
3575,0.00020985411073748406
3576,0.0005659128601674945
3577,0.013584409809596076
3578,0.003641312202126601
3579,0.001547041788098169
3580,0.0009695904021722601
3581,0.0078208467492622
3582,0.001577611654746569
3583,0.0018334851972324762
3584,0.0004919065180586379
3585,0.004157892465839419
3586,0.0002302078699608634
3587,0.0001226069059879764
3588,0.004178751311761153
3589,0.00046372260206584137
3590,0.00020383358385489547
3591,0.0001395674159775373
3592,0.0010801982604813354
3593,0.001118853825110122
3594,0.00018694777768790694
3595,0.002114523261507184
3596,0.0015944222246910833
3597,0.003420063558100317
3598,0.00029375043090285047
3599,0.004135607037116462
3600,0.0023168663960371205
3601,0.01429307382304068
3602,0.0012458440037619312
3603,6.806175000884096e-05
3604,0.00031234081896291954
3605,0.0012071557496470264
3606,0.006175934884111389
3607,0.0016313097702636004
3608,0.0015015033009867507
3609,0.0007237451261422612
3610,0.00041322862423398554
3611,0.0019643832381165405
3612,0.0017724024668144267
3613,0.002871047514165004
3614,0.0012039327297890257
3615,0.00044685007215650163
3616,0.0006035365886433164
3617,0.0005079886671252032
3618,0.00030087093552566557
3619,0.00047148914362282746
3620,0.0012184297095975127
3621,0.008607782236730643
3622,0.0055983314901373316
3623,0.0016307103208144103
3624,0.0009089784561652214
3625,0.0005019714048897228
3626,0.0016280822329586275
3627,0.0017776606608052026
3628,0.026490886610106346
3629,0.00035659149029976245
3630,0.0006981199374214153
3631,0.00042008879297916746
3632,0.0031644856469298377
3633,0.0005545735161505139
3634,0.0008504707522886124
3635,0.000814557334411159
3636,0.0004702151313255021
3637,0.0010738973113634254
3638,0.0012501996875257104
3639,0.002676225432727719
3640,0.0007041913629789454
3641,0.0013572334143026055
3642,0.0011563669763802187
3643,0.006174212128828516
3644,0.0035008520494730355
3645,0.004000472401912369
3646,0.0005133381989412822
3647,0.0007533486581596804
3648,0.002497404517038615
3649,0.0014798274605510864
3650,0.00047179194651225664
3651,0.0012528280812117432
3652,0.024073410799047346
3653,0.0006359260007952061
3654,0.00043295420741984447
3655,0.012930960458066632
3656,0.009575940190252541
3657,0.006147613544125519
3658,0.001001204731380989
3659,0.0005662402482311535
3660,5.717376710967503e-05
3661,0.0002628381043481287
3662,0.000734777079614668
3663,0.0004980344763806377
3664,0.006972206509348933
3665,0.0022121732211265455
3666,0.0015031765164471578
3667,0.0005683139794434577
3668,0.002541539569144935
3669,0.0008821090380269903
3670,0.022613907185541793
3671,0.0001990388102830476
3672,0.015567649797642025
3673,0.0004980344763806377
3674,0.00047698711614629907
3675,0.0009454945080751287
3676,0.0003105179960570803
3677,0.007862100617857637
3678,0.0019155029498471032
3679,0.0001023372176758297
3680,0.014601219796881115
3681,0.008270921665457398
3682,0.0005007518108500753
3683,0.0005545735161505139
3684,0.0005587657227756893
3685,0.0006489180676781947
3686,0.0007849952648072422
3687,0.0003735756021175929
3688,0.013753595993408863
3689,0.0006213347750779752
3690,0.0002549601960717407
3691,0.0003540100593804052
3692,0.0017280183823273898
3693,0.0021211568248484802
3694,0.003342453692239622
3695,0.0011410940647249568
3696,0.0012564386748048495
3697,0.00016092988081606308
3698,0.004863471406813646
3699,0.002406592343327296
3700,0.005001852508013882
3701,0.0017597116423549997
3702,0.015044580291520893
3703,0.0003952242697486952
3704,0.00041648552442019593
3705,0.0007684061100211581
3706,0.006669695699582201
3707,0.0014430302912968873
3708,0.0008915787129430974
3709,0.0011663561007474454
3710,0.0011449398965778235
3711,0.0006835025515616877
3712,0.006807059833035423
3713,0.0005758188296546285
3714,0.001452726456672604
3715,0.0002047187969763664
3716,0.00017788729203693787
3717,0.004399297809443925
3718,0.000886058585339522
3719,0.003458125427615699
3720,0.002497404517038615
3721,0.004088168425716354
3722,0.0007660224618891709
3723,0.014688093276103098
3724,0.0009842814183445014
3725,0.0001764041735516919
3726,0.0003993521107528153
3727,0.0022424501865597746
3728,0.0010050937712703378
3729,0.0018962713781606189
3730,0.0002354152345190874
3731,0.0081780545623662
3732,0.00166552395631836
3733,0.0006134199940197593
3734,0.0024018285309002074
3735,0.0012793627047870126
3736,0.0007017498129372468
3737,0.000836094729674608
3738,0.0012118846280800843
3739,0.0011583381462676456
3740,0.00037864261892195383
3741,0.002516876649524158
3742,0.00027940515347169015
3743,0.001568719662136675
3744,0.0088402825385413
3745,0.00019141556751967048
3746,0.0005340996849073631
3747,0.004476233796611995
3748,0.002361191084891856
3749,0.007779565738625482
3750,0.0019499107360678725
3751,0.0002047187969763664
3752,0.00026325062937559984
3753,0.001582673313509586
3754,0.0002226978086478093
3755,0.0005463013797487593
3756,0.0003419407436008326
3757,0.00958540822915599
3758,0.008028756031935425
3759,0.0001356118320812172
3760,0.0005350006685295172
3761,0.000252861568191487
3762,0.004918125678786023
3763,0.0006546901585784415
3764,0.0003832950656338374
3765,0.005959308309869238
3766,0.0024662475504629855
3767,0.008379561333785035
3768,0.0032096176385191244
3769,0.00022906269524658462
3770,0.0146047508683107
3771,0.000655602393434096
3772,0.011408858068128302
3773,0.004286676954399771
3774,0.0022912036316495854
3775,0.0025054307046383784
3776,0.00018714880919290522
3777,0.0010689700663260027
3778,0.0011574055260437088
3779,0.00025967069998422687
3780,0.0015629562233223648
3781,0.007457921665321332
3782,0.0001459278899299532
3783,0.0020366827184685743
3784,0.0012334598320795642
3785,0.0007223099194194615
3786,0.0008085954769941894
3787,0.0001718355555377915
3788,0.0013656154959514888
3789,0.0007211099776450736
3790,0.0011539265324949088
3791,0.00061532032462841
3792,0.014552846041795853
3793,0.0016965001160085258
3794,0.002828303568983337
3795,0.003410886634160004
3796,0.009150880779988158
3797,0.005159227591532978
3798,0.0006651344855220787
3799,0.005710596442864313
3800,4.793453805629344e-05
3801,0.004616892282621854
3802,0.0003365640872153852
3803,0.0002302078699608634
3804,0.0005069323072880438
3805,6.947400978263296e-05
3806,0.0013055844903407943
3807,0.011855130946741621
3808,0.0018879599327507046
3809,0.0015892591808296386
3810,0.007161816821254163
3811,0.0006131199113866836
3812,0.0006413812015618747
3813,0.0004914842060962377
3814,0.0007604940053702602
3815,0.0005390167870068518
3816,0.0012854012775425083
3817,0.00014374190038324297
3818,0.0005764604107845184
3819,0.0016043151902574992
3820,0.00029767573514793977
3821,0.000814557334411159
3822,0.0006642245547938685
3823,0.010473328615720923
3824,0.0014162202259198065
3825,0.010110777296318041
3826,0.0011341273576831457
3827,0.006208317355687942
3828,0.0015543501473677113
3829,0.0008835958192963123
3830,0.010380947661118634
3831,0.0009089784561652214
3832,0.0003907576150432579
3833,0.0003040767452777704
3834,0.0014160539634879843
3835,0.0017193454870310099
3836,0.0003793633916862049
3837,0.00036013973464954496
3838,0.0015501875194567916
3839,0.0022519587074931735
3840,0.0033703616427733785
3841,9.276934181190466e-05
3842,0.00017414480724631254
3843,0.000612269962279588
3844,0.014781292893954578
3845,0.006096577347428189
3846,0.00279744088758882
3847,0.0017551347652150495
3848,0.0006188017399098023
3849,0.00031881546020440243
3850,0.007039098892201778
3851,0.0011082601242972112
3852,0.008266404094940505
3853,0.0003314958645060928
3854,0.00029671035211409347
3855,0.0006642245547938685
3856,0.005839411631082925
3857,0.0002354152345190874
3858,0.002410372550230133
3859,0.0015419005699076616
3860,0.0006134199940197593
3861,0.002016711916911884
3862,0.027814667499940438
3863,0.0013251900793070925
3864,0.001922614660725852
3865,0.014987253322439997
3866,0.0019044137959961516
3867,0.008436127952370587
3868,0.01836219273615136
3869,0.0006937444488956945
3870,0.001670919172142571
3871,0.001126419173332116
3872,0.0008351890637084969
3873,0.0007502680619952962
3874,0.0020149294505406035
3875,0.02236306480264938
3876,0.0011936686744040692
3877,0.01104421376315512
3878,0.013543083122872224
3879,0.0004245121829284937
3880,0.007380250130507471
3881,0.0006668313377207191
3882,0.0019215340895922806
3883,0.00027759161719842496
3884,0.002086801501535507
3885,0.005838838270680324
3886,0.00025967069998422687
3887,0.0008778505774013068
3888,0.002320799987008515
3889,0.0009846988018969993
3890,0.0006273826686568063
3891,0.001173597092289369
3892,0.0010761573328799123
3893,0.00047148914362282746
3894,0.002145425053847516
3895,0.01413357833945239
3896,0.0008811643867460139
3897,0.0009057401083968353
3898,0.000586855815375209
3899,0.01322158080547775
3900,0.001004012453570402
3901,0.0005509807894563679
3902,0.00022906269524658462
3903,0.0001427969686428332
3904,0.005441951095914499
3905,0.0004255113634871188
3906,0.008616772112797322
3907,0.00013278930511850806
3908,0.0014639712903602442
3909,0.0003177135000657083
3910,0.0006904646350924803
3911,0.0009595033116132079
3912,0.005062456920309155
3913,0.0003061362076137719
3914,0.0012517760668678823
3915,0.002403948728006311
3916,0.0012864081070964595
3917,0.0002829982720644608
3918,0.0072255617871783695
3919,0.0011597028459621184
3920,0.022391754333466185
3921,0.0007413939184364171
3922,0.0016846666889162032
3923,0.004897779328567942
3924,0.023769202743590734
3925,0.005646504578678879
3926,0.0010073629961583341
3927,0.0004336526305307453
3928,0.006207981554424369
3929,0.0015907875373182279
3930,0.001218217738160332
3931,0.004824059042771833
3932,0.0023681204149038626
3933,0.0009473384603354562
3934,0.001126419173332116
3935,0.0010447129248091214
3936,0.00013367286044208004
3937,0.0018229255808392963
3938,0.002731257974738166
3939,0.0006561607544279813
3940,0.007553000897887574
3941,0.001495309053998528
3942,0.00046493765612776183
3943,0.00048576517570053657
3944,0.0011293515768826534
3945,0.004867021445151276
3946,0.0009295062890795069
3947,0.003517650497130931
3948,0.0022976246523765953
3949,0.0004914842060962377
3950,0.0007450983616382745
3951,0.0005527891999456136
3952,0.00968688109759741
3953,0.0007481621645514247
3954,0.0016894140024764637
3955,0.005950449360872523
3956,0.0004986849967200113
3957,0.00047615821872049047
3958,0.0014889979765609906
3959,0.0009364021688300639
3960,0.0014657487483734633
3961,0.0009206411769744349
3962,0.00045777582116601767
3963,0.001293838675861969
3964,0.0007319788639399416
3965,0.0004648420820118071
3966,0.0015138510464838273
3967,0.0006357855909499
3968,0.008087084501884556
3969,0.0001238306962203506
3970,0.0002456210807959547
3971,0.012250130917015434
3972,0.008571677309778813
3973,0.00074929032044313
3974,0.0024294140849904222
3975,0.0006107310953221701
3976,0.0002628381043481287
3977,0.00816333153146176
3978,0.0008090786571660624
3979,0.00016508594026753975
3980,0.0014227756436039352
3981,0.018074290925265468
3982,0.0016180051617206148
3983,0.0024047225234400393
3984,0.00023161242135771865
3985,0.0004933895799484889
3986,0.006675189695312667
3987,0.0060242227243358926
3988,0.0014014010020384493
3989,0.015096996216874214
3990,0.013630873673535548
3991,0.0009811319739805313
3992,0.001340471493304074
3993,0.0011057252813538865
3994,0.0002354152345190874
3995,0.0006441859545570638
3996,0.015311507037583771
3997,0.001405115494562903
3998,0.0005758188296546285
3999,0.0005461445312276991
4000,0.0009645092710282022
4001,0.0014250846500867276
4002,0.004918125678786023
4003,0.0004702151313255021
4004,0.0008627284784373801
4005,0.00047474171164862966
4006,0.0006207123956802896
4007,0.002838578825455018
4008,0.0027325684743954026
4009,0.0001512331920225929
4010,0.00030087093552566557
4011,0.0011412511471863285
4012,0.0004973065225513107
4013,0.012115437933713502
4014,0.0014926162964589151
4015,0.0005848787216502505
4016,0.0012135584022643364
4017,0.0012334598320795642
4018,0.0017053640146380555
4019,0.00017414480724631254
4020,0.0012978863672667984
4021,0.01410664882772239
4022,0.013749959142383417
4023,0.001339597792899716
4024,0.0009072521667446987
4025,0.00539235051850584
4026,0.00019602228713599956
4027,0.00540153965322665
4028,0.01521936727498796
4029,0.0007237938819137923
4030,0.0018583026324524576
4031,0.007125567867360627
4032,0.0023230837621679434
4033,0.00015471656331100814
4034,0.0014325544099229592
4035,0.0005092657345688867
4036,0.008823743799911243
4037,0.006419396970970603
4038,0.001115426379100004
4039,0.0003362674665026155
4040,0.00029671035211409347
4041,0.0048530013374232794
4042,0.004157892465839419
4043,0.005349539956093663
4044,0.012430906034316291
4045,0.01548686761126783
4046,0.0003277854402212732
4047,0.010494698190057328
4048,0.0008540087150223918
4049,0.005942620722570902
4050,0.0007030704480398553
4051,0.004257874112738258
4052,0.00025333935760596393
4053,0.0008025122996554446
4054,0.007896215915940252
4055,0.0010576544657264764
4056,0.0018274637100814672
4057,0.0007504870945175268
4058,0.0009523875313958152
4059,0.0013034269353231487
4060,0.00038857073849174473
4061,0.0015073252318396069
4062,0.008587935435036775
4063,0.0015230744879519698
4064,0.011053584974247244
4065,0.0006892400796399967
4066,0.013453552009620395
4067,0.0017668312508632988
4068,0.0004968342452527086
4069,0.014977863506115185
4070,0.0003733074990091012
4071,0.01002740322549811
4072,0.0012737353015552788
4073,0.0005207857260082216
4074,0.0011678963312262702
4075,0.002910212328597228
4076,0.0009089784561652214
4077,0.005357003514499636
4078,0.00198560202781195
4079,0.0028665628233693896
4080,9.276934181190466e-05
4081,0.0004586829443835594
4082,0.0020666695825354298
4083,0.006146707877305757
4084,0.000727275675786565
4085,0.0005230593867872058
4086,0.005246229367802502
4087,0.01006661297103173
4088,0.0004437994998917061
4089,0.0018405822727801668
4090,0.0028264988290410686
4091,0.01421496532954536
4092,0.0006640530704168368
4093,0.009477623103627875
4094,0.00019917221614673686
4095,0.00075272240520452
4096,0.0028184438908477327
4097,0.0010626065956967912
4098,0.0015820091062781483
4099,0.0004972769545069644
4100,0.002659193716125663
4101,0.00023305452977984142
4102,9.125710813240318e-05
4103,0.0007940095448611961
4104,0.0017678946302888132
4105,0.0007357396164818786
4106,0.0005810397701985215
4107,0.0001718355555377915
4108,0.011483717524288894
4109,0.014944962483764868
4110,0.0003104722299281937
4111,0.0020489125177725054
4112,0.0007857161716869898
4113,0.00022711525970187108
4114,0.0005133381989412822
4115,0.000602356578496499
4116,0.011151589192066491
4117,0.0006226517156093792
4118,0.0030933665291605905
4119,0.0035138182793434947
4120,0.00843760949472283
4121,0.00018694777768790694
4122,0.00020988024133206107
4123,0.0018250767105914
4124,0.0062304940013050425
4125,0.0028264988290410686
4126,0.0010911830229050068
4127,0.0007318808067199312
4128,0.003243049026903755
4129,0.0017513172885479378
4130,0.0005990687365085012
4131,0.0005990687365085012
4132,0.0024929614660881283
4133,0.0017062982324923537
4134,0.00048576517570053657
4135,0.0033401406591895277
4136,0.000814557334411159
4137,0.015807852597907512
4138,0.0009930042025757535
4139,0.0011258912370438745
4140,0.0005228250923939859
4141,0.000229215848100206
4142,0.0008900911400311351
4143,0.0003603022383846799
4144,0.0059733189765910355
4145,0.00816333153146176
4146,0.0016422830124319665
4147,0.0010134729541732002
4148,0.002615422167867587
4149,0.00047698711614629907
4150,0.0008434617218168183
4151,0.0004257297592399345
4152,0.00035712069911386646
4153,0.0027124644448327517
4154,0.0007924433869448411
4155,0.009990412463053211
4156,0.009231688548107742
4157,0.0005030561388018606
4158,0.01442090044380362
4159,0.0006584743609666655
4160,0.00116853534386685
4161,0.003534696516644953
4162,0.008165075763749474
4163,0.001243190404486838
4164,0.0017754262017504185
4165,0.000812542181786835
4166,0.005608853994518603
4167,0.00033917587582932285
4168,0.0004876815115538724
4169,0.0005615243919929735
4170,0.009320933797539288
4171,0.003380088972565476
4172,0.0025578291512682316
4173,0.0047500820143524525
4174,0.0011341587417511567
4175,0.0006866340002648075
4176,0.000520748066320964
4177,0.004046487651852337
4178,0.00045868479280919416
4179,0.013500925300518274
4180,0.0005221016398000433
4181,0.00023838474335247106
4182,0.0008152859395693657
4183,0.00023756087525006464
4184,0.0002932127930914685
4185,0.002018292908737007
4186,0.0004629271309264382
4187,0.0013081864913152552
4188,0.01274715602425791
4189,0.010165374554170659
4190,0.0006122613232002472
4191,0.00030786521356540586
4192,0.0006023882801141633
4193,0.00171599898535868
4194,0.0008796284921369635
4195,0.002438065053074645
4196,0.002986973841737406
4197,0.0016316283679767007
4198,0.00816333153146176
4199,0.00047268055620230953
4200,0.0017792572056879452
4201,0.0004321803279393466
4202,0.0011692571658478146
4203,0.000297626141108176
4204,0.00040464100571702133
4205,0.007473210278234443
4206,0.0024982454744211235
4207,0.00030087093552566557
4208,0.0015233812884720699
4209,0.00044634822787892325
4210,0.011228038693517517
4211,0.0003217432912064888
4212,0.0011079227944429393
4213,0.010862364836370486
4214,0.00021937538066840734
4215,0.0003155580102569555
4216,0.0004914842060962377
4217,0.0005509807894563679
4218,0.0019349654890765677
4219,0.0014405463164565147
4220,0.012355582106955754
4221,0.0008881185506326439
4222,0.002106898435719873
4223,0.0007945878280164465
4224,0.0002716247961378482
4225,0.004983249287639824
4226,0.001115426379100004
4227,0.002422048643510699
4228,0.00022711525970187108
4229,0.017816135580220105
4230,0.0017270796374129205
4231,0.0022422168425105804
4232,0.0006441859545570638
4233,0.0008434617218168183
4234,0.013213275512681477
4235,0.0036248867288765085
4236,0.02111091958368161
4237,0.0008286120321093771
4238,0.00014538802127306294
4239,0.006580412968503202
4240,0.0030739525672714985
4241,0.012174226900242835
4242,0.00034065605142297173
4243,0.0007892302249657979
4244,0.0020172778050200346
4245,0.006224824279749019
4246,0.018331386416298834
4247,0.006124703586530278
4248,0.0002059920048794739
4249,0.0003155580102569555
4250,0.00025932402856609915
4251,0.000365559778865876
4252,0.0011082383522857953
4253,0.0020149294505406035
4254,0.002983029875283316
4255,0.0005416523326167155
4256,0.00014368751268112323
4257,0.008548292902079369
4258,0.00741067734378964
4259,0.0005018282422404319
4260,0.0070210661690179865
4261,0.0018949617037092858
4262,0.00939325458268181
4263,0.0011153908662613343
4264,0.004191462482927011
4265,0.0015650495405383769
4266,0.000215465199659981
4267,0.0006419136248536628
4268,0.0008127293714198514
4269,0.0007939832184841178
4270,0.0007922790465086926
4271,0.0002932127930914685
4272,0.0007855459834827938
4273,0.0012517760668678823
4274,0.00014373956499980078
4275,0.0010248848472977912
4276,0.0022363041137314355
4277,0.0001427969686428332
4278,0.001326919975293439
4279,0.0058021061910815686
4280,0.0002827744419899858
4281,0.012359015565551856
4282,0.0011616481949953128
4283,0.001698958642117776
4284,0.00036485121979867863
4285,0.007457921665321332
4286,0.0024908861802650506
4287,0.0004437994998917061
4288,0.001004012453570402
4289,0.000939363773586388
4290,0.0008533879324088556
4291,0.014175142792046347
4292,0.016291276240723906
4293,0.0019715829269914
4294,0.0015587693707500572
4295,0.001539522488350431
4296,0.001602811786014291
4297,0.0016035777387274353
4298,0.0005090650399178775
4299,0.0012743589892425522
4300,0.003128653173433693
4301,0.0001063789512616431
4302,0.001858651560468716
4303,0.00018694777768790694
4304,0.0006640246170979136
4305,0.0002653107729905235
4306,0.007121416634617517
4307,0.0002455850194564846
4308,0.0002465363088766104
4309,0.00529166879717935
4310,0.0007285069203307737
4311,0.0006529888418687069
4312,0.0002767354671454614
4313,0.001142662144384743
4314,0.0005860662119064886
4315,0.004135607037116462
4316,0.0018715174867984796
4317,0.00029841592874846334
4318,0.014398515671083745
4319,0.0002551445531568941
4320,0.0010859496084959508
4321,0.0009864536883948949
4322,0.0003962666292577355
4323,0.0013858407443407827
4324,0.00047148914362282746
4325,0.00029104032950566516
4326,0.00028228641590277714
4327,6.970205144496422e-05
4328,0.010464843883468244
4329,0.010746460868228058
4330,0.0012024994251192966
4331,0.0010519633216069524
4332,0.012610351552353127
4333,0.0017360545105198355
4334,0.013483612797192457
4335,0.001670526787758031
4336,0.0006302387375333174
4337,0.006817337849944205
4338,0.007302027601248873
4339,0.0011375104657889157
4340,0.0006714590457086445
4341,0.00018714880919290522
4342,0.00015043005863735193
4343,0.01807551587101386
4344,0.0007911796220440026
4345,0.004609211993648277
4346,0.0020372364023246714
4347,0.0018445335020046416
4348,0.00061532032462841
4349,0.00046739606167156555
4350,0.005741266353403995
4351,0.002497404517038615
4352,0.0009863774493731325
4353,0.00265984074176262
4354,0.0001226069059879764
4355,0.0009225258004299519
4356,0.0009486352975487389
4357,0.005950449360872523
4358,0.0010487196329834747
4359,0.0008525580671443489
4360,0.0017146617817374032
4361,0.0008222027850748326
4362,0.0015389088841837317
4363,0.006506133446391726
4364,0.0005096283656463862
4365,0.00013847959017854183
4366,0.0014835229235681258
4367,0.007120450050555949
4368,0.00768641266302128
4369,0.004045107250469249
4370,0.000728839118048219
4371,0.0007091330434356724
4372,0.0010516415342785024
4373,0.000809985980061545
4374,0.0005249215552081132
4375,0.0004255113634871188
4376,0.0012923332858357783
4377,0.0056783259559328725
4378,0.0006122613232002472
4379,0.0004303249036692325
4380,0.0008911390094060723
4381,0.0005404490858023081
4382,0.0008049026909534573
4383,0.0012977390358767105
4384,0.0005987580099644507
4385,0.00025898202718388497
4386,0.00048158431020040027
4387,0.005356039896465714
4388,0.0003783141043587346
4389,0.0006686989681640165
4390,0.0017463808485748133
4391,0.0047490448676676955
4392,0.008532672394476415
4393,0.0006108459948610534
4394,0.000176378729268456
4395,0.0015504051437799093
4396,0.00023846831139806568
4397,0.004041861869980901
4398,0.005867076638807811
4399,0.00869398012576128
4400,0.0010711798616362955
4401,0.017981844664761493
4402,0.00029037519981656157
4403,0.01410664882772239
4404,0.00039236337984727143
4405,0.0012284881728852337
4406,0.00297767205403332
4407,0.002871047514165004
4408,0.0008140804726499695
4409,0.002118515042164648
4410,0.00204283108433001
4411,9.901978309312387e-05
4412,0.0007047949051114388
4413,0.0029786736158388116
4414,0.018909808282443596
4415,0.000696714771800111
4416,0.0001994161157117258
4417,0.0013454006825891485
4418,0.0018202843835676275
4419,0.00123046557120976
4420,0.005343289003775786
4421,9.669249799282298e-05
4422,0.0013567233426379222
4423,0.0016722991288421474
4424,0.000605737743916257
4425,0.0023158640831242305
4426,0.002551361384979023
4427,0.0006331705421430689
4428,0.01723709860740441
4429,0.00037172750015235234
4430,0.0012771612132272958
4431,0.000832142822879689
4432,0.002388178448766154
4433,0.0011415990691451272
4434,0.009758993460458942
4435,0.0009089784561652214
4436,0.00014318969025972628
4437,0.00037704162061458213
4438,0.0055983314901373316
4439,0.0003782956586136921
4440,0.0007080551336259289
4441,0.0011091016627130523
4442,0.014416879907451552
4443,0.0009577501196542659
4444,0.0002717260525436638
4445,0.0012764321825379232
4446,0.0006998798396159467
4447,0.001375198423045787
4448,0.020715452495646436
4449,0.000513740056205747
4450,0.0002947003406003068
4451,0.0008762551300972587
4452,0.0023049755220205803
4453,0.0007440412268945318
4454,0.001093903655425943
4455,0.0005786281858088937
4456,0.0016280822329586275
4457,0.013668320819746338
4458,0.008950261192886222
4459,0.0014950416361859675
4460,0.004440454498923052
4461,0.0011174363278343424
4462,0.0012193281290107105
4463,0.0048285011654620735
4464,0.0009319156045355381
4465,0.0022424501865597746
4466,0.0006280003072687279
4467,0.014586704622437274
4468,0.002026193792686537
4469,0.0008428112272215182
4470,0.0009426360767561537
4471,0.004581693387922803
4472,0.018301177015590087
4473,0.0013790591483020531
4474,0.0019155188199042605
4475,0.012690562673759342
4476,0.0006620031009532124
4477,0.0009415917721160572
4478,0.002223108868784851
4479,0.0012925211759449162
4480,0.0017201983015261435
4481,0.001004012453570402
4482,0.0004953200618814657
4483,0.00733695595322259
4484,0.0007940095448611961
4485,0.0003793633916862049
4486,0.0026497936117456655
4487,0.008941648519398493
4488,0.0009370142739206777
4489,0.0012758186508350366
4490,0.004349228040713693
4491,0.005246229367802502
4492,0.007316971504570002
4493,0.014084471363777995
4494,0.0016280822329586275
4495,0.0002222552713775361
